E(MeV),xs(mb)
21.032000000000004,0.0
22.0,1.5482
23.0,12.562999999999999
24.0,41.1638
25.0,87.551
26.0,141.939
27.0,195.183
28.0,239.311
29.0,273.203
30.0,297.192
30.0,297.21700000000004
32.0,322.675
34.0,326.23
36.0,308.922
38.0,274.737
40.0,236.271
42.0,202.79
44.0,176.983
46.0,158.886
48.0,145.267
50.0,135.334
52.0,127.146
54.0,121.61900000000001
56.0,115.992
58.0,111.087
60.0,107.249
65.0,99.9905
70.0,93.98870000000001
75.0,88.3292
80.0,82.3281
90.0,70.852
100.0,61.603500000000004
110.00000000000001,53.8227
120.0,47.8082
130.0,42.6642
140.0,37.918
150.0,34.120400000000004
160.0,30.813799999999997
180.0,25.3279
200.0,20.9196
