E(MeV),xs(mb)
11.8066,0.0
12.0,0.0209549
12.5,0.49706300000000003
13.0,1.64811
13.5,3.17803
14.0,4.9953
14.5,7.27088
15.0,9.7132
16.0,14.7293
17.0,19.698500000000003
18.0,22.99
19.0,24.8348
20.0,25.0643
21.0,25.270100000000003
22.0,25.012900000000002
23.0,24.4095
24.0,23.7914
25.0,22.9799
26.0,21.868699999999997
27.0,21.0058
28.0,19.9827
29.0,19.150199999999998
30.0,18.334699999999998
30.0,18.335
32.0,16.5571
34.0,15.0948
36.0,13.8392
38.0,12.728200000000001
40.0,11.7286
42.0,10.8357
44.0,10.014700000000001
46.0,9.16055
48.0,8.49494
50.0,7.87368
52.0,7.33259
54.0,6.85867
56.0,6.40318
58.0,5.99642
60.0,5.62429
65.0,4.8567
70.0,4.21648
75.0,3.61244
80.0,3.11897
90.0,2.36641
100.0,1.84413
110.00000000000001,1.49365
120.0,1.23081
130.0,1.03828
140.0,0.9064000000000001
150.0,0.80154
160.0,0.719279
180.0,0.6031900000000001
200.0,0.534733
