E(MeV),xs(mb)
28.514200000000002,0.0
29.0,0.613978
30.0,10.3169
30.0,10.3171
32.0,107.496
34.0,286.954
36.0,454.756
38.0,562.722
40.0,612.037
42.0,597.946
44.0,528.681
46.0,435.359
48.0,347.797
50.0,279.03
52.0,233.06
54.0,201.318
56.0,180.586
58.0,166.659
60.0,157.524
65.0,140.432
70.0,129.141
75.0,121.07900000000001
80.0,114.261
90.0,102.705
100.0,94.26410000000001
110.00000000000001,86.3509
120.0,78.3931
130.0,71.8982
140.0,65.2738
150.0,60.4812
160.0,55.300599999999996
180.0,47.082499999999996
200.0,40.2553
