E(MeV),xs(mb)
16.4118,0.0
17.0,27.3757
18.0,135.749
19.0,349.058
20.0,552.749
21.0,736.087
22.0,874.1469999999999
23.0,973.8720000000001
24.0,1044.8500000000001
25.0,1087.26
26.0,1109.02
27.0,1105.58
28.0,1074.46
29.0,1013.6700000000001
30.0,916.362
30.0,918.0640000000001
32.0,722.423
34.0,535.103
36.0,393.964
38.0,311.753
40.0,250.635
42.0,219.11800000000002
44.0,197.254
46.0,185.132
48.0,171.11700000000002
50.0,161.351
52.0,156.566
54.0,146.874
56.0,144.111
58.0,137.48499999999999
60.0,133.733
65.0,124.30699999999999
70.0,114.48
75.0,107.21499999999999
80.0,98.8805
90.0,89.00909999999999
100.0,82.023
110.00000000000001,75.4123
120.0,68.5338
130.0,62.3088
140.0,59.443
150.0,52.6011
160.0,47.7692
180.0,38.092999999999996
200.0,32.9591
