E(MeV),xs(mb)
17.9605,0.0
18.0,0.0259501
19.0,6.76518
20.0,48.9022
21.0,156.379
22.0,345.40099999999995
23.0,567.755
24.0,768.909
25.0,919.124
26.0,1018.74
27.0,1078.71
28.0,1115.04
29.0,1133.09
30.0,1135.01
30.0,1135.58
32.0,1061.4399999999998
34.0,868.8000000000001
36.0,659.352
38.0,502.53
40.0,405.243
42.0,347.306
44.0,311.646
46.0,286.132
48.0,266.386
50.0,250.49
52.0,236.50699999999998
54.0,223.842
56.0,213.137
58.0,204.176
60.0,196.19299999999998
65.0,181.069
70.0,167.787
75.0,155.90699999999998
80.0,146.725
90.0,131.091
100.0,117.58
110.00000000000001,104.32600000000001
120.0,93.0256
130.0,83.51010000000001
140.0,75.4583
150.0,68.4107
160.0,62.4204
180.0,52.169999999999995
200.0,44.395300000000006
