E(MeV),xs(mb)
6.47535,0.0
6.6,15.374699999999999
6.8,62.4726
7.0,144.054
7.2,291.113
7.4,463.34600000000006
7.6,615.812
7.8,788.749
8.0,963.542
8.5,1296.27
9.0,1553.66
9.5,1735.44
10.0,1860.69
10.5,1945.55
11.0,2001.49
11.5,2037.23
12.0,2063.4
12.5,2080.23
13.0,2089.92
13.5,2096.66
14.0,2101.48
14.5,2102.69
15.0,2104.38
16.0,2026.25
17.0,1737.32
18.0,1336.6100000000001
19.0,982.0980000000001
20.0,727.609
21.0,555.591
22.0,449.38200000000006
23.0,384.584
24.0,344.222
25.0,317.33099999999996
26.0,298.68
27.0,284.185
28.0,273.963
29.0,263.18
30.0,254.695
30.0,255.98299999999998
32.0,242.80499999999998
34.0,232.096
36.0,222.254
38.0,210.40800000000002
40.0,198.46200000000002
42.0,188.657
44.0,178.725
46.0,170.94
48.0,163.207
50.0,156.81400000000002
52.0,152.366
54.0,152.824
56.0,148.253
58.0,142.679
60.0,138.696
65.0,128.043
70.0,119.53
75.0,112.43399999999998
80.0,105.92200000000001
90.0,95.824
100.0,86.9322
110.00000000000001,78.6651
120.0,73.0961
130.0,67.0082
140.0,62.8115
150.0,58.3481
160.0,54.6403
180.0,48.72880000000001
200.0,43.8292
