E(MeV),xs(mb)
10.3942,0.0
10.5,8.48282
11.0,151.99800000000002
11.5,371.09299999999996
12.0,594.556
12.5,793.806
13.0,964.387
13.5,1092.57
14.0,1190.47
14.5,1264.0800000000002
15.0,1317.98
16.0,1383.12
17.0,1410.07
18.0,1413.87
19.0,1405.4199999999998
20.0,1377.42
21.0,1321.43
22.0,1237.3400000000001
23.0,1112.42
24.0,970.557
25.0,834.4300000000001
26.0,715.7040000000001
27.0,621.096
28.0,548.265
29.0,491.53200000000004
30.0,451.24700000000007
30.0,453.36999999999995
32.0,398.033
34.0,363.762
36.0,338.979
38.0,317.687
40.0,300.369
42.0,282.965
44.0,266.579
46.0,251.498
48.0,237.77499999999998
50.0,224.493
52.0,215.09999999999997
54.0,205.995
56.0,199.725
58.0,192.102
60.0,184.06
65.0,167.589
70.0,154.111
75.0,143.124
80.0,133.269
90.0,113.07799999999999
100.0,96.9716
110.00000000000001,84.7843
120.0,75.2678
130.0,66.6036
140.0,59.8163
150.0,53.615
160.0,48.191300000000005
180.0,39.631699999999995
200.0,33.085
