E(MeV),xs(mb)
8.64653,0.0
9.0,95.64189999999999
9.5,375.901
10.0,732.183
10.5,1031.9499999999998
11.0,1254.94
11.5,1400.7
12.0,1499.29
12.5,1568.11
13.0,1616.42
13.5,1650.64
14.0,1674.6799999999998
14.5,1691.1000000000001
15.0,1701.68
16.0,1705.73
17.0,1654.23
18.0,1502.51
19.0,1257.04
20.0,997.3850000000001
21.0,779.623
22.0,623.898
23.0,519.3209999999999
24.0,451.91800000000006
25.0,406.439
26.0,375.554
27.0,352.877
28.0,336.06600000000003
29.0,321.93
30.0,310.955
30.0,313.544
32.0,295.131
34.0,279.99
36.0,267.993
38.0,253.63600000000002
40.0,239.739
42.0,227.33599999999998
44.0,215.48
46.0,203.97899999999998
48.0,195.027
50.0,185.973
52.0,178.767
54.0,175.363
56.0,170.18200000000002
58.0,163.889
60.0,158.54600000000002
65.0,146.41500000000002
70.0,136.577
75.0,128.142
80.0,121.46900000000001
90.0,109.673
100.0,99.9414
110.00000000000001,91.6032
120.0,82.9285
130.0,74.1897
140.0,66.9331
150.0,60.373599999999996
160.0,54.8603
180.0,45.707300000000004
200.0,38.7798
