E(MeV),xs(mb)
18.2071,0.0
19.0,2.61253
20.0,21.6671
21.0,61.3647
22.0,134.32500000000002
23.0,244.305
24.0,369.774
25.0,487.183
26.0,583.575
27.0,655.528
28.0,706.679
29.0,740.211
30.0,759.419
30.0,759.685
32.0,756.595
34.0,691.096
36.0,588.9599999999999
38.0,487.188
40.0,403.509
42.0,345.79200000000003
44.0,306.103
46.0,278.65099999999995
48.0,257.517
50.0,241.243
52.0,227.005
54.0,215.667
56.0,205.31
58.0,196.151
60.0,188.72500000000002
65.0,173.424
70.0,161.127
75.0,149.999
80.0,140.892
90.0,120.752
100.0,104.497
110.00000000000001,92.7496
120.0,82.23190000000001
130.0,73.7512
140.0,66.38
150.0,60.087599999999995
160.0,54.336200000000005
180.0,45.073100000000004
200.0,38.190400000000004
