E(MeV),xs(mb)
23.9519,0.0
24.0,0.0376618
25.0,5.02168
26.0,34.4278
27.0,105.172
28.0,216.683
29.0,345.546
30.0,476.41099999999994
30.0,476.457
32.0,682.594
34.0,790.055
36.0,777.1600000000001
38.0,670.068
40.0,531.01
42.0,409.22999999999996
44.0,321.78
46.0,264.499
48.0,228.82
50.0,206.887
52.0,191.101
54.0,177.55700000000002
56.0,169.414
58.0,161.857
60.0,155.733
65.0,142.512
70.0,131.849
75.0,124.125
80.0,117.49000000000001
90.0,107.271
100.0,96.548
110.00000000000001,90.138
120.0,83.15939999999999
130.0,76.1489
140.0,69.1287
150.0,63.986999999999995
160.0,58.2757
180.0,50.0917
200.0,43.3241
