E(MeV),xs(mb)
5.71671,0.0
5.8,0.11541200000000001
6.0,1.32493
6.2,3.71066
6.4,6.49025
6.6,8.85883
6.8,10.649
7.0,12.0423
7.2,12.430399999999999
7.4,12.5336
7.6,12.223500000000001
7.8,11.6795
8.0,10.7662
8.5,8.26534
9.0,6.70394
9.5,9.77626
10.0,18.7411
10.5,33.0193
11.0,49.3907
11.5,62.622600000000006
12.0,69.43889999999999
12.5,72.503
13.0,78.75
13.5,86.6982
14.0,93.0381
14.5,91.89750000000001
15.0,87.34809999999999
16.0,72.9191
17.0,57.516
18.0,48.3339
19.0,44.3159
20.0,41.42699999999999
21.0,41.064800000000005
22.0,40.1035
23.0,39.2748
24.0,38.637
25.0,38.3771
26.0,38.717999999999996
27.0,38.2809
28.0,38.1869
29.0,38.5079
30.0,38.1691
30.0,8.8277
32.0,8.47898
34.0,8.21995
36.0,8.19803
38.0,8.22212
40.0,8.2721
42.0,8.33315
44.0,8.45266
46.0,8.16017
48.0,7.89968
50.0,7.91332
52.0,7.5224
54.0,7.37479
56.0,7.11217
58.0,6.9534
60.0,6.96946
65.0,6.50738
70.0,6.38854
75.0,6.04958
80.0,5.86323
90.0,5.2484
100.0,4.94869
110.00000000000001,4.4427
120.0,4.09802
130.0,3.7827
140.0,3.52058
150.0,3.3279
160.0,2.98545
180.0,2.4222
200.0,2.5823
