E(MeV),xs(mb)
5.79538,0.0
5.8,0.306425
6.0,10.4665
6.2,27.7951
6.4,57.0603
6.6,98.06269999999999
6.8,152.75300000000001
7.0,216.852
7.2,289.434
7.4,376.634
7.6,471.34299999999996
7.8,573.3299999999999
8.0,684.725
8.5,956.2950000000001
9.0,1187.0
9.5,1362.5100000000002
10.0,1488.39
10.5,1577.17
11.0,1639.88
11.5,1683.09
12.0,1714.06
12.5,1737.58
13.0,1755.96
13.5,1770.8999999999999
14.0,1779.93
14.5,1768.6299999999999
15.0,1724.81
16.0,1535.94
17.0,1282.81
18.0,1022.5500000000001
19.0,812.477
20.0,663.728
21.0,551.6479999999999
22.0,477.064
23.0,428.37300000000005
24.0,395.89599999999996
25.0,371.767
26.0,353.62
27.0,338.222
28.0,325.819
29.0,313.791
30.0,302.539
30.0,303.80899999999997
32.0,284.916
34.0,270.764
36.0,254.895
38.0,241.57700000000003
40.0,228.193
42.0,214.397
44.0,202.2
46.0,191.363
48.0,182.528
50.0,173.363
52.0,167.472
54.0,163.47899999999998
56.0,159.18300000000002
58.0,153.339
60.0,147.11700000000002
65.0,134.197
70.0,123.809
75.0,115.68
80.0,108.276
90.0,97.0236
100.0,86.2561
110.00000000000001,78.6718
120.0,71.64699999999999
130.0,64.6138
140.0,57.376599999999996
150.0,51.9836
160.0,47.7628
180.0,39.105199999999996
200.0,33.6536
