E(MeV),xs(mb)
9.65308,0.0
10.0,65.8709
10.5,232.756
11.0,398.776
11.5,545.302
12.0,668.4929999999999
12.5,769.181
13.0,840.1289999999999
13.5,890.405
14.0,925.594
14.5,950.0980000000001
15.0,967.314
16.0,984.0780000000001
17.0,976.402
18.0,938.072
19.0,861.532
20.0,762.664
21.0,657.2199999999999
22.0,559.887
23.0,478.03000000000003
24.0,413.31600000000003
25.0,360.916
26.0,322.298
27.0,291.302
28.0,267.121
29.0,250.47299999999998
30.0,233.922
30.0,235.616
32.0,211.992
34.0,192.261
36.0,176.928
38.0,162.504
40.0,150.091
42.0,139.684
44.0,130.0
46.0,120.81500000000001
48.0,113.83399999999999
50.0,106.92399999999999
52.0,101.246
54.0,95.8113
56.0,90.9854
58.0,86.6437
60.0,82.78219999999999
65.0,74.356
70.0,65.8391
75.0,59.531099999999995
80.0,53.0396
90.0,42.8435
100.0,35.7937
110.00000000000001,30.548199999999998
120.0,26.3177
130.0,22.907600000000002
140.0,20.2026
150.0,18.0563
160.0,16.2198
180.0,13.2609
200.0,11.1764
