E(MeV),xs(mb)
10.9731,0.0
11.0,5.34244
11.5,122.632
12.0,314.30600000000004
12.5,506.09799999999996
13.0,657.558
13.5,780.2850000000001
14.0,865.3520000000001
14.5,920.375
15.0,954.632
16.0,979.368
17.0,971.271
18.0,953.767
19.0,930.5630000000001
20.0,907.967
21.0,874.573
22.0,821.541
23.0,747.251
24.0,659.5740000000001
25.0,576.325
26.0,504.948
27.0,449.72200000000004
28.0,406.38800000000003
29.0,375.406
30.0,350.394
30.0,352.28700000000003
32.0,319.513
34.0,298.793
36.0,283.073
38.0,267.683
40.0,253.34400000000002
42.0,241.716
44.0,228.613
46.0,217.038
48.0,205.167
50.0,194.931
52.0,185.929
54.0,180.20000000000002
56.0,176.642
58.0,171.33
60.0,164.30599999999998
65.0,150.383
70.0,138.764
75.0,128.92600000000002
80.0,117.66700000000002
90.0,98.79910000000001
100.0,84.23949999999999
110.00000000000001,73.6827
120.0,64.45870000000001
130.0,57.1556
140.0,50.408
150.0,45.0578
160.0,40.12
180.0,32.951800000000006
200.0,27.2436
