E(MeV),xs(mb)
15.297400000000001,0.0
16.0,11.1964
17.0,78.3309
18.0,209.43200000000002
19.0,377.495
20.0,549.183
21.0,718.019
22.0,858.6790000000001
23.0,965.258
24.0,1038.3
25.0,1083.63
26.0,1098.82
27.0,1074.86
28.0,1012.0100000000001
29.0,922.884
30.0,812.4050000000001
30.0,812.8349999999999
32.0,615.865
34.0,465.8960000000001
36.0,367.903
38.0,313.185
40.0,279.322
42.0,255.477
44.0,239.03500000000003
46.0,225.06300000000002
48.0,212.062
50.0,202.684
52.0,193.641
54.0,184.08100000000002
56.0,176.712
58.0,169.368
60.0,162.754
65.0,153.068
70.0,143.293
75.0,133.59099999999998
80.0,124.387
90.0,112.601
100.0,103.71
110.00000000000001,95.5303
120.0,89.0909
130.0,81.0132
140.0,74.3754
150.0,68.3941
160.0,61.6705
180.0,53.3249
200.0,45.1361
