E(MeV),xs(mb)
14.8344,0.0
15.0,1.7258
16.0,105.964
17.0,403.018
18.0,770.456
19.0,1088.24
20.0,1300.79
21.0,1442.66
22.0,1530.46
23.0,1580.92
24.0,1603.27
25.0,1567.6699999999998
26.0,1444.98
27.0,1256.78
28.0,1048.52
29.0,863.621
30.0,709.179
30.0,709.6619999999999
32.0,531.656
34.0,422.02400000000006
36.0,365.024
38.0,330.923
40.0,305.252
42.0,286.73199999999997
44.0,270.585
46.0,256.68
48.0,242.62800000000001
50.0,232.29500000000002
52.0,221.37199999999999
54.0,212.13600000000002
56.0,204.66099999999997
58.0,198.177
60.0,192.15800000000002
65.0,181.727
70.0,170.561
75.0,159.05100000000002
80.0,151.122
90.0,137.806
100.0,127.59
110.00000000000001,118.61299999999999
120.0,110.04700000000001
130.0,103.62700000000001
140.0,97.20169999999999
150.0,88.58940000000001
160.0,81.6136
180.0,68.9388
200.0,59.3496
