E(MeV),xs(mb)
16.8137,0.0
17.0,0.14317200000000002
18.0,9.95171
19.0,56.980399999999996
20.0,155.447
21.0,285.49699999999996
22.0,432.11899999999997
23.0,554.0809999999999
24.0,651.533
25.0,721.172
26.0,766.874
27.0,795.137
28.0,809.634
29.0,807.98
30.0,785.413
30.0,785.8299999999999
32.0,688.182
34.0,558.347
36.0,443.79
38.0,360.555
40.0,305.257
42.0,268.78000000000003
44.0,244.968
46.0,226.32
48.0,211.424
50.0,198.821
52.0,188.72
54.0,180.329
56.0,171.744
58.0,164.86700000000002
60.0,158.918
65.0,148.35
70.0,140.706
75.0,131.796
80.0,123.781
90.0,110.23
100.0,95.939
110.00000000000001,85.1875
120.0,75.8741
130.0,68.6306
140.0,61.225500000000004
150.0,55.768899999999995
160.0,50.1665
180.0,41.7209
200.0,34.563700000000004
