E(MeV),xs(mb)
16.1226,0.0
17.0,13.1837
18.0,104.14000000000001
19.0,283.183
20.0,498.76899999999995
21.0,699.456
22.0,859.6529999999999
23.0,972.712
24.0,1045.23
25.0,1085.3200000000002
26.0,1094.3
27.0,1070.38
28.0,1011.22
29.0,929.303
30.0,830.863
30.0,831.2810000000001
32.0,631.015
34.0,473.133
36.0,369.31600000000003
38.0,307.85
40.0,272.196
42.0,248.937
44.0,234.88000000000002
46.0,222.023
48.0,209.961
50.0,201.13
52.0,191.326
54.0,183.487
56.0,174.868
58.0,168.75500000000002
60.0,162.54
65.0,150.50900000000001
70.0,141.89700000000002
75.0,132.42000000000002
80.0,123.83500000000001
90.0,110.80300000000001
100.0,101.18400000000001
110.00000000000001,93.8672
120.0,83.6052
130.0,75.8846
140.0,67.9985
150.0,61.979699999999994
160.0,56.4914
180.0,47.404700000000005
200.0,40.4906
