E(MeV),xs(mb)
11.5,0.0
12.0,3.5299999999999997e-10
12.5,1.6686e-8
13.0,5.9481e-7
13.5,1.85726e-5
14.0,0.000344216
14.5,0.00390243
15.0,0.078766
16.0,8.94371
17.0,53.5324
18.0,148.535
19.0,257.264
20.0,341.26
21.0,375.571
22.0,386.683
23.0,395.978
24.0,394.772
25.0,391.518
26.0,378.59
27.0,369.988
28.0,352.479
29.0,336.24399999999997
30.0,320.219
32.0,289.337
34.0,263.733
36.0,240.923
38.0,220.817
40.0,204.61299999999997
42.0,190.82
44.0,177.00199999999998
46.0,165.838
48.0,157.916
50.0,150.429
52.0,143.227
54.0,137.199
56.0,133.18
58.0,129.673
60.0,125.783
65.0,121.28399999999999
70.0,119.00699999999999
75.0,119.90400000000001
80.0,123.66
90.0,126.411
100.0,115.456
110.00000000000001,100.928
120.0,91.0623
130.0,85.9362
140.0,80.7747
150.0,76.67779999999999
160.0,72.9619
180.0,67.3356
200.0,61.25149999999999
