E(MeV),xs(mb)
14.5,0.0
15.0,2.0638e-14
16.0,1.6428e-12
17.0,4.7933e-11
18.0,1.7041000000000001e-9
19.0,5.3287000000000006e-8
20.0,1.22346e-6
21.0,4.3381900000000006e-5
22.0,0.00159831
23.0,0.022526099999999997
24.0,0.10624
25.0,0.30095800000000006
26.0,0.661328
27.0,1.27628
28.0,2.2467
29.0,3.66173
30.0,5.53903
32.0,10.3049
34.0,16.1068
36.0,21.6411
38.0,26.4273
40.0,30.1596
42.0,32.9179
44.0,34.9601
46.0,36.66
48.0,38.1028
50.0,39.512299999999996
52.0,40.7705
54.0,42.20570000000001
56.0,43.569500000000005
58.0,44.907000000000004
60.0,46.249
65.0,50.1032
70.0,55.0307
75.0,63.3464
80.0,80.38069999999999
90.0,152.14000000000001
100.0,165.96599999999998
110.00000000000001,132.44899999999998
120.0,114.66499999999999
130.0,107.91
140.0,103.729
150.0,100.797
160.0,98.2301
180.0,90.45909999999999
200.0,82.66890000000001
