E(MeV),xs(mb)
6.75524,0.0
6.8,2.73192
7.0,80.604
7.2,275.04
7.4,522.6
7.6,768.909
7.8,995.4010000000001
8.0,1194.8300000000002
8.5,1574.75
9.0,1816.3700000000001
9.5,1963.09
10.0,2051.33
10.5,2103.4
11.0,2132.67
11.5,2148.1400000000003
12.0,2156.71
12.5,2162.3
13.0,2155.2
13.5,2085.3199999999997
14.0,1926.85
14.5,1731.32
15.0,1505.39
16.0,1076.95
17.0,788.241
18.0,604.617
19.0,495.27200000000005
20.0,441.611
21.0,399.35999999999996
22.0,372.589
23.0,353.906
24.0,335.704
25.0,320.452
26.0,310.176
27.0,296.7
28.0,287.285
29.0,276.768
30.0,267.699
30.0,268.88899999999995
32.0,253.97899999999998
34.0,242.40900000000002
36.0,227.90200000000002
38.0,215.62800000000001
40.0,202.061
42.0,191.418
44.0,181.827
46.0,173.94400000000002
48.0,165.427
50.0,159.81799999999998
52.0,156.458
54.0,155.323
56.0,150.81
58.0,145.405
60.0,140.21300000000002
65.0,130.565
70.0,121.857
75.0,115.072
80.0,108.16
90.0,97.4016
100.0,89.1714
110.00000000000001,80.965
120.0,75.2616
130.0,69.3891
140.0,64.8843
150.0,60.4697
160.0,55.99980000000001
180.0,47.6462
200.0,40.96040000000001
