E(MeV),xs(mb)
6.59817,0.0
6.8,15.3404
7.0,59.8111
7.2,125.305
7.4,201.736
7.6,290.201
7.8,373.57800000000003
8.0,467.69100000000003
8.5,703.245
9.0,898.7460000000001
9.5,1067.98
10.0,1204.9
10.5,1308.87
11.0,1386.98
11.5,1443.62
12.0,1486.1
12.5,1516.89
13.0,1538.1100000000001
13.5,1552.1799999999998
14.0,1561.95
14.5,1566.53
15.0,1566.88
16.0,1559.06
17.0,1524.81
18.0,1410.9199999999998
19.0,1230.3
20.0,1049.6000000000001
21.0,892.779
22.0,766.052
23.0,674.079
24.0,603.362
25.0,549.9780000000001
26.0,509.65
27.0,479.432
28.0,453.791
29.0,433.06199999999995
30.0,414.11699999999996
30.0,415.933
32.0,388.143
34.0,364.022
36.0,343.214
38.0,322.048
40.0,305.008
42.0,288.616
44.0,271.466
46.0,255.187
48.0,242.173
50.0,228.715
52.0,219.35699999999997
54.0,211.75000000000003
56.0,204.921
58.0,198.106
60.0,189.43
65.0,171.58599999999998
70.0,156.44199999999998
75.0,144.142
80.0,133.905
90.0,114.273
100.0,98.3982
110.00000000000001,87.21679999999999
120.0,77.3269
130.0,69.4207
140.0,62.003899999999994
150.0,56.584
160.0,50.6947
180.0,42.8227
200.0,35.8654
