E(MeV),xs(mb)
7.51614,0.0
7.6,3.82318
7.8,15.728299999999999
8.0,30.893700000000003
8.5,137.34
9.0,306.218
9.5,482.795
10.0,662.448
10.5,812.6139999999999
11.0,932.297
11.5,1029.18
12.0,1105.52
12.5,1164.3600000000001
13.0,1206.42
13.5,1237.52
14.0,1259.32
14.5,1270.7900000000002
15.0,1275.9
16.0,1272.57
17.0,1258.0
18.0,1238.1299999999999
19.0,1217.25
20.0,1180.53
21.0,1103.38
22.0,992.809
23.0,870.086
24.0,757.106
25.0,653.427
26.0,571.7909999999999
27.0,508.94500000000005
28.0,459.61699999999996
29.0,421.94900000000007
30.0,391.11400000000003
30.0,391.924
32.0,351.386
34.0,320.606
36.0,296.373
38.0,277.906
40.0,261.082
42.0,245.806
44.0,230.54299999999998
46.0,218.017
48.0,206.154
50.0,193.289
52.0,183.54999999999998
54.0,173.70000000000002
56.0,167.721
58.0,161.556
60.0,157.768
65.0,141.096
70.0,126.40599999999999
75.0,116.208
80.0,105.832
90.0,88.0942
100.0,74.2192
110.00000000000001,64.53059999999999
120.0,56.5689
130.0,49.270300000000006
140.0,44.009
150.0,38.9713
160.0,34.7288
180.0,28.323900000000002
200.0,23.8653
