E(MeV),xs(mb)
15.160800000000002,0.0
16.0,41.9195
17.0,261.459
18.0,596.331
19.0,908.272
20.0,1122.1399999999999
21.0,1263.4399999999998
22.0,1354.12
23.0,1407.44
24.0,1415.67
25.0,1362.85
26.0,1255.96
27.0,1107.6299999999999
28.0,948.821
29.0,801.798
30.0,678.121
30.0,679.043
32.0,505.74
34.0,406.70000000000005
36.0,352.406
38.0,318.351
40.0,294.187
42.0,276.489
44.0,260.971
46.0,248.429
48.0,234.89200000000002
50.0,224.784
52.0,213.822
54.0,204.95100000000002
56.0,197.115
58.0,189.74200000000002
60.0,184.355
65.0,173.327
70.0,162.419
75.0,152.789
80.0,144.11700000000002
90.0,130.77700000000002
100.0,120.22900000000001
110.00000000000001,110.60000000000001
120.0,103.60400000000001
130.0,94.7744
140.0,86.7167
150.0,78.8718
160.0,71.9358
180.0,61.1978
200.0,52.4888
