E(MeV),xs(mb)
15.1858,0.0
16.0,5.84538
17.0,55.8162
18.0,199.743
19.0,431.069
20.0,681.9449999999999
21.0,893.721
22.0,1046.94
23.0,1147.14
24.0,1207.82
25.0,1236.78
26.0,1222.17
27.0,1156.37
28.0,1042.67
29.0,908.547
30.0,771.128
30.0,772.307
32.0,550.414
34.0,412.483
36.0,335.784
38.0,292.228
40.0,265.96099999999996
42.0,247.376
44.0,233.663
46.0,221.933
48.0,211.33700000000002
50.0,200.93899999999996
52.0,192.176
54.0,183.418
56.0,175.381
58.0,169.923
60.0,163.263
65.0,152.983
70.0,143.708
75.0,134.847
80.0,127.836
90.0,116.486
100.0,107.38600000000001
110.00000000000001,99.441
120.0,90.4293
130.0,81.1649
140.0,73.8329
150.0,66.6403
160.0,61.2032
180.0,51.457699999999996
200.0,43.9669
