E(MeV),xs(mb)
22.7741,0.0
23.0,0.542787
24.0,19.737499999999997
25.0,91.2104
26.0,225.068
27.0,396.461
28.0,577.735
29.0,739.063
30.0,867.9169999999999
30.0,867.929
32.0,995.901
34.0,918.3059999999999
36.0,725.285
38.0,542.704
40.0,405.825
42.0,322.40099999999995
44.0,269.708
46.0,237.91199999999998
48.0,215.35000000000002
50.0,200.85600000000002
52.0,186.214
54.0,175.87800000000001
56.0,167.529
58.0,161.18200000000002
60.0,153.417
65.0,140.935
70.0,131.642
75.0,124.214
80.0,117.018
90.0,107.78099999999999
100.0,100.42800000000001
110.00000000000001,95.1191
120.0,89.8024
130.0,83.5144
140.0,77.7483
150.0,70.4962
160.0,65.1089
180.0,55.197
200.0,48.7915
