E(MeV),xs(mb)
8.618,0.0
9.0,75.96180000000001
9.5,331.712
10.0,648.4359999999999
10.5,924.6919999999999
11.0,1135.36
11.5,1273.9799999999998
12.0,1383.4599999999998
12.5,1450.58
13.0,1506.06
13.5,1543.4699999999998
14.0,1569.55
14.5,1588.54
15.0,1602.36
16.0,1615.31
17.0,1565.5
18.0,1428.49
19.0,1228.1299999999999
20.0,1021.8799999999999
21.0,850.75
22.0,721.645
23.0,638.359
24.0,577.4449999999999
25.0,534.014
26.0,504.655
27.0,478.548
28.0,459.731
29.0,438.711
30.0,422.921
30.0,425.05100000000004
32.0,394.295
34.0,369.728
36.0,346.279
38.0,324.92
40.0,305.341
42.0,285.639
44.0,267.891
46.0,252.734
48.0,237.046
50.0,226.37900000000002
52.0,215.747
54.0,208.91099999999997
56.0,204.048
58.0,194.77100000000002
60.0,187.16299999999998
65.0,169.84
70.0,156.344
75.0,145.37199999999999
80.0,133.54500000000002
90.0,116.594
100.0,103.35399999999998
110.00000000000001,92.0872
120.0,83.3913
130.0,75.6705
140.0,69.3649
150.0,63.0943
160.0,58.4409
180.0,49.5281
200.0,43.469300000000004
