E(MeV),xs(mb)
12.0,0.0
12.5,4.02e-9
13.0,7.1198e-8
13.5,2.5091999999999997e-7
14.0,5.868299999999999e-7
14.5,1.54694e-6
15.0,8.81384e-6
16.0,4.69511e-5
17.0,0.000540744
18.0,0.0133828
19.0,0.24781399999999998
20.0,4.88195
21.0,22.3184
22.0,52.1644
23.0,87.9564
24.0,122.782
25.0,154.745
26.0,183.682
27.0,208.162
28.0,229.66600000000003
29.0,249.63500000000002
30.0,265.77299999999997
32.0,291.558
34.0,309.438
36.0,319.34499999999997
38.0,323.115
40.0,320.588
42.0,315.97400000000005
44.0,309.269
46.0,301.812
48.0,295.06399999999996
50.0,288.96799999999996
52.0,282.897
54.0,278.138
56.0,275.13800000000003
58.0,271.896
60.0,270.27
65.0,270.541
70.0,282.768
75.0,308.047
80.0,342.675
90.0,369.349
100.0,308.073
110.00000000000001,258.969
120.0,231.005
130.0,214.02700000000002
140.0,203.412
150.0,194.095
160.0,185.59699999999998
180.0,171.829
200.0,154.569
