E(MeV),xs(mb)
21.717399999999998,0.0
22.0,0.0150199
23.0,1.05217
24.0,7.56787
25.0,26.724899999999998
26.0,61.076899999999995
27.0,111.161
28.0,169.274
29.0,229.32199999999997
30.0,286.329
30.0,286.342
32.0,381.149
34.0,436.79699999999997
36.0,451.356
38.0,442.31499999999994
40.0,419.33299999999997
42.0,394.217
44.0,369.02
46.0,346.563
48.0,324.108
50.0,307.015
52.0,291.676
54.0,277.471
56.0,264.875
58.0,253.98000000000002
60.0,244.484
65.0,225.233
70.0,208.393
75.0,195.14499999999998
80.0,180.817
90.0,160.217
100.0,144.148
110.00000000000001,133.20399999999998
120.0,123.149
130.0,114.26
140.0,105.511
150.0,97.8253
160.0,90.2328
180.0,78.3073
200.0,68.894
