E(MeV),xs(mb)
7.81262,0.0
8.0,46.940400000000004
8.5,347.759
9.0,792.0
9.5,1152.86
10.0,1437.0
10.5,1641.92
11.0,1781.35
11.5,1873.71
12.0,1935.1799999999998
12.5,1978.03
13.0,2008.9800000000002
13.5,2031.89
14.0,2051.8
14.5,2062.8700000000003
15.0,2042.8099999999997
16.0,1912.15
17.0,1720.9099999999999
18.0,1390.59
19.0,1076.01
20.0,800.3080000000001
21.0,584.709
22.0,435.40999999999997
23.0,341.353
24.0,290.03700000000003
25.0,262.429
26.0,238.325
27.0,226.53400000000002
28.0,215.645
29.0,207.902
30.0,200.772
30.0,202.28000000000003
32.0,191.841
34.0,185.678
36.0,177.476
38.0,166.825
40.0,160.05
42.0,151.14499999999998
44.0,145.929
46.0,137.875
48.0,133.409
50.0,127.53699999999999
52.0,126.18599999999999
54.0,126.79400000000001
56.0,121.899
58.0,118.15299999999999
60.0,116.041
65.0,107.63799999999999
70.0,102.84
75.0,96.4539
80.0,93.0231
90.0,84.8031
100.0,76.6357
110.00000000000001,71.2093
120.0,65.6994
130.0,61.1043
140.0,56.8561
150.0,54.030899999999995
160.0,50.1327
180.0,45.409
200.0,40.310100000000006
