E(MeV),xs(mb)
15.4371,0.0
16.0,8.17886
17.0,111.06799999999998
18.0,379.528
19.0,759.815
20.0,1121.0500000000002
21.0,1403.74
22.0,1585.5600000000002
23.0,1684.49
24.0,1736.0
25.0,1736.68
26.0,1670.18
27.0,1519.8700000000001
28.0,1306.46
29.0,1073.45
30.0,855.846
30.0,856.574
32.0,561.746
34.0,416.53599999999994
36.0,351.592
38.0,319.72200000000004
40.0,299.32099999999997
42.0,283.512
44.0,269.538
46.0,254.994
48.0,244.643
50.0,233.641
52.0,223.582
54.0,215.69699999999997
56.0,206.549
58.0,201.77800000000002
60.0,195.268
65.0,184.436
70.0,173.01
75.0,164.388
80.0,155.93300000000002
90.0,143.623
100.0,133.356
110.00000000000001,124.928
120.0,116.217
130.0,109.056
140.0,103.322
150.0,95.6169
160.0,87.4118
180.0,75.1016
200.0,64.4963
