E(MeV),xs(mb)
6.42515,0.0
6.6,26.6793
6.8,133.749
7.0,313.543
7.2,521.9540000000001
7.4,733.4
7.6,935.1229999999999
7.8,1123.25
8.0,1295.67
8.5,1652.62
9.0,1894.83
9.5,2041.7399999999998
10.0,2131.02
10.5,2188.44
11.0,2229.99
11.5,2261.97
12.0,2270.84
12.5,2215.23
13.0,2081.99
13.5,1888.75
14.0,1661.6100000000001
14.5,1433.2
15.0,1223.23
16.0,890.3610000000001
17.0,672.322
18.0,529.2950000000001
19.0,438.972
20.0,381.23999999999995
21.0,343.629
22.0,316.288
23.0,296.064
24.0,279.87899999999996
25.0,266.324
26.0,254.522
27.0,244.51399999999998
28.0,235.72899999999998
29.0,228.084
30.0,221.394
30.0,219.70299999999997
32.0,210.80700000000002
34.0,198.26600000000002
36.0,186.089
38.0,175.377
40.0,165.601
42.0,157.32500000000002
44.0,149.479
46.0,142.50300000000001
48.0,136.262
50.0,132.179
52.0,131.294
54.0,128.351
56.0,124.312
58.0,120.88799999999999
60.0,117.44699999999999
65.0,111.22099999999999
70.0,105.59400000000001
75.0,101.044
80.0,96.9164
90.0,88.9076
100.0,82.4863
110.00000000000001,76.6788
120.0,71.3771
130.0,65.96390000000001
140.0,61.5432
150.0,57.73780000000001
160.0,54.3569
180.0,48.27460000000001
200.0,41.3781
