E(MeV),xs(mb)
10.1064,0.0
10.5,88.5051
11.0,279.64099999999996
11.5,474.329
12.0,683.33
12.5,830.5609999999999
13.0,954.9060000000001
13.5,1048.16
14.0,1111.52
14.5,1154.42
15.0,1182.3600000000001
16.0,1210.47
17.0,1215.71
18.0,1205.6299999999999
19.0,1178.08
20.0,1116.8
21.0,1015.9899999999999
22.0,900.6740000000001
23.0,780.7280000000001
24.0,684.3950000000001
25.0,605.51
26.0,542.514
27.0,494.691
28.0,457.56600000000003
29.0,427.433
30.0,404.17500000000007
30.0,405.13000000000005
32.0,370.249
34.0,344.165
36.0,323.552
38.0,304.74100000000004
40.0,286.101
42.0,271.012
44.0,255.403
46.0,240.313
48.0,226.06
50.0,213.191
52.0,202.943
54.0,196.11
56.0,191.216
58.0,185.262
60.0,177.63
65.0,158.35
70.0,142.793
75.0,128.964
80.0,118.47000000000001
90.0,101.146
100.0,86.785
110.00000000000001,75.8577
120.0,67.7294
130.0,59.72839999999999
140.0,53.67060000000001
150.0,47.7208
160.0,43.2197
180.0,35.3512
200.0,29.9514
