E(MeV),xs(mb)
29.4049,0.0
30.0,0.311033
30.0,0.31103600000000003
32.0,16.7297
34.0,74.6302
36.0,151.117
38.0,215.70999999999998
40.0,253.94100000000003
42.0,271.215
44.0,267.421
46.0,248.249
48.0,221.093
50.0,193.613
52.0,169.451
54.0,151.02599999999998
56.0,137.27499999999998
58.0,126.715
60.0,118.91000000000001
65.0,105.43499999999999
70.0,95.89829999999999
75.0,89.5762
80.0,85.12460000000002
90.0,74.8728
100.0,65.2154
110.00000000000001,58.0679
120.0,52.1777
130.0,46.40259999999999
140.0,42.4695
150.0,38.3791
160.0,35.3643
180.0,29.490599999999997
200.0,25.4494
