E(MeV),xs(mb)
15.4186,0.0
16.0,25.0887
17.0,229.308
18.0,556.8430000000001
19.0,859.0439999999999
20.0,1088.14
21.0,1257.48
22.0,1368.94
23.0,1442.1699999999998
24.0,1484.3200000000002
25.0,1501.35
26.0,1460.3600000000001
27.0,1346.19
28.0,1182.93
29.0,1000.78
30.0,829.833
30.0,832.462
32.0,579.371
34.0,432.686
36.0,355.08099999999996
38.0,312.327
40.0,286.511
42.0,268.187
44.0,253.829
46.0,241.093
48.0,228.707
50.0,219.60700000000003
52.0,208.772
54.0,200.927
56.0,192.566
58.0,186.639
60.0,180.832
65.0,170.346
70.0,159.911
75.0,150.31900000000002
80.0,142.648
90.0,129.51999999999998
100.0,119.679
110.00000000000001,111.70599999999999
120.0,104.28299999999999
130.0,98.3572
140.0,89.3511
150.0,81.84380000000002
160.0,75.1971
180.0,63.956900000000005
200.0,54.92359999999999
