E(MeV),xs(mb)
24.8052,0.0
25.0,0.00189144
26.0,0.5102410000000001
27.0,4.83363
28.0,19.4272
29.0,47.1298
30.0,86.01100000000001
30.0,86.0116
32.0,178.78
34.0,262.422
36.0,327.94
38.0,367.714
40.0,387.36199999999997
42.0,388.987
44.0,379.333
46.0,365.419
48.0,346.638
50.0,328.247
52.0,311.308
54.0,295.40000000000003
56.0,279.839
58.0,267.012
60.0,255.424
65.0,229.80800000000002
70.0,210.583
75.0,194.831
80.0,181.344
90.0,161.028
100.0,144.625
110.00000000000001,131.813
120.0,121.358
130.0,111.88499999999999
140.0,103.735
150.0,96.43610000000001
160.0,89.69239999999999
180.0,78.4058
200.0,69.3061
