E(MeV),xs(mb)
15.7207,0.0
16.0,0.44803400000000004
17.0,18.9442
18.0,90.8873
19.0,231.168
20.0,411.56300000000005
21.0,589.326
22.0,740.544
23.0,853.554
24.0,935.2729999999999
25.0,987.9920000000001
26.0,1018.5900000000001
27.0,1026.72
28.0,1002.5
29.0,943.2349999999999
30.0,860.01
30.0,860.229
32.0,673.866
34.0,516.384
36.0,405.43399999999997
38.0,334.89300000000003
40.0,292.856
42.0,264.30400000000003
44.0,244.56600000000003
46.0,228.805
48.0,215.422
50.0,203.302
52.0,193.194
54.0,184.52200000000002
56.0,174.47
58.0,168.513
60.0,161.465
65.0,150.185
70.0,141.343
75.0,132.727
80.0,124.566
90.0,111.419
100.0,101.72399999999999
110.00000000000001,93.6147
120.0,84.46249999999999
130.0,76.5069
140.0,69.4607
150.0,63.1944
160.0,58.1702
180.0,48.7068
200.0,41.215900000000005
