E(MeV),xs(mb)
24.5321,0.0
25.0,0.680559
26.0,17.954900000000002
27.0,75.95349999999999
28.0,182.12
29.0,324.575
30.0,476.51599999999996
30.0,476.57
32.0,739.405
34.0,896.3380000000001
36.0,925.056
38.0,838.9630000000001
40.0,688.5659999999999
42.0,535.717
44.0,416.65099999999995
46.0,333.334
48.0,280.679
50.0,247.323
52.0,228.302
54.0,214.51500000000001
56.0,203.998
58.0,195.305
60.0,186.37900000000002
65.0,170.25900000000001
70.0,156.27100000000002
75.0,147.113
80.0,138.78900000000002
90.0,128.214
100.0,117.83699999999999
110.00000000000001,108.94800000000001
120.0,103.30699999999999
130.0,95.6311
140.0,88.0575
150.0,80.76050000000001
160.0,75.08840000000001
180.0,63.9142
200.0,55.046
