E(MeV),xs(mb)
6.80744,0.0
7.0,8.45994
7.2,41.7087
7.4,88.12060000000001
7.6,139.649
7.8,195.942
8.0,249.58599999999998
8.5,421.594
9.0,634.735
9.5,823.9309999999999
10.0,983.5459999999999
10.5,1112.0
11.0,1206.97
11.5,1275.01
12.0,1323.1200000000001
12.5,1356.91
13.0,1378.99
13.5,1393.48
14.0,1402.05
14.5,1406.7099999999998
15.0,1409.21
16.0,1404.53
17.0,1344.05
18.0,1232.48
19.0,1077.52
20.0,918.137
21.0,771.1039999999999
22.0,650.309
23.0,562.678
24.0,496.991
25.0,447.389
26.0,411.94800000000004
27.0,385.096
28.0,365.83
29.0,347.116
30.0,331.853
30.0,333.263
32.0,307.926
34.0,287.196
36.0,269.081
38.0,252.056
40.0,236.06099999999998
42.0,222.87
44.0,208.75300000000001
46.0,197.41500000000002
48.0,184.19
50.0,175.44
52.0,165.004
54.0,158.643
56.0,155.361
58.0,149.917
60.0,144.783
65.0,129.559
70.0,117.481
75.0,107.33900000000001
80.0,99.9237
90.0,85.4111
100.0,72.3013
110.00000000000001,63.369099999999996
120.0,55.26220000000001
130.0,48.957800000000006
140.0,43.1586
150.0,38.8264
160.0,35.037600000000005
180.0,28.56
200.0,24.0773
