E(MeV),xs(mb)
14.6885,0.0
15.0,12.597000000000001
16.0,208.17299999999997
17.0,591.489
18.0,944.2360000000001
19.0,1179.91
20.0,1324.22
21.0,1416.6499999999999
22.0,1474.25
23.0,1508.48
24.0,1510.68
25.0,1420.3600000000001
26.0,1239.13
27.0,1022.0100000000001
28.0,827.362
29.0,667.953
30.0,549.954
30.0,551.6560000000001
32.0,406.755
34.0,332.119
36.0,298.57800000000003
38.0,273.313
40.0,256.181
42.0,241.62400000000002
44.0,231.199
46.0,218.90999999999997
48.0,210.19
50.0,201.14700000000002
52.0,191.541
54.0,183.422
56.0,174.997
58.0,167.845
60.0,164.839
65.0,154.528
70.0,144.60299999999998
75.0,136.846
80.0,130.352
90.0,117.648
100.0,107.487
110.00000000000001,99.5566
120.0,94.07740000000001
130.0,86.48429999999999
140.0,82.3666
150.0,73.9374
160.0,68.346
180.0,57.6973
200.0,50.417199999999994
