E(MeV),xs(mb)
18.2478,0.0
19.0,6.13457
20.0,41.1996
21.0,109.472
22.0,188.13299999999998
23.0,258.427
24.0,310.59299999999996
25.0,351.854
26.0,373.90500000000003
27.0,389.041
28.0,396.496
29.0,397.255
30.0,390.81600000000003
30.0,391.081
32.0,362.64500000000004
34.0,317.837
36.0,274.494
38.0,239.85
40.0,213.471
42.0,194.33800000000002
44.0,178.723
46.0,165.592
48.0,157.541
50.0,145.49099999999999
52.0,139.798
54.0,131.385
56.0,127.43599999999999
58.0,121.298
60.0,116.109
65.0,103.037
70.0,94.2971
75.0,87.5954
80.0,79.0221
90.0,66.4453
100.0,57.4954
110.00000000000001,50.21639999999999
120.0,42.9259
130.0,39.1412
140.0,33.681
150.0,30.8988
160.0,27.296599999999998
180.0,22.566899999999997
200.0,18.177
