E(MeV),xs(mb)
24.1264,0.0
25.0,0.15439000000000003
26.0,2.23452
27.0,11.8569
28.0,40.0039
29.0,99.29159999999999
30.0,192.684
30.0,192.685
32.0,420.203
34.0,612.1120000000001
36.0,732.773
38.0,779.569
40.0,753.466
42.0,664.152
44.0,549.072
46.0,441.039
48.0,359.248
50.0,304.29200000000003
52.0,266.873
54.0,240.468
56.0,222.981
58.0,209.98000000000002
60.0,199.251
65.0,178.315
70.0,163.84
75.0,151.766
80.0,142.557
90.0,127.84299999999999
100.0,116.95400000000001
110.00000000000001,108.42099999999999
120.0,98.4554
130.0,89.5992
140.0,81.9205
150.0,74.72749999999999
160.0,69.1383
180.0,58.6729
200.0,51.075799999999994
