E(MeV),xs(mb)
9.16637,0.0
9.5,0.584134
10.0,12.8672
10.5,57.9242
11.0,144.157
11.5,265.50600000000003
12.0,409.88800000000003
12.5,562.2180000000001
13.0,715.601
13.5,860.6899999999999
14.0,1002.1800000000001
14.5,1140.3300000000002
15.0,1274.1100000000001
16.0,1514.93
17.0,1699.3
18.0,1826.6
19.0,1888.8899999999999
20.0,1861.2
21.0,1751.8700000000001
22.0,1564.08
23.0,1335.5600000000002
24.0,1103.85
25.0,899.7540000000001
26.0,738.237
27.0,621.2049999999999
28.0,539.0780000000001
29.0,481.126
30.0,441.214
30.0,443.29
32.0,389.327
34.0,355.266
36.0,327.096
38.0,303.36699999999996
40.0,284.666
42.0,269.63300000000004
44.0,254.82399999999998
46.0,240.958
48.0,229.78900000000002
50.0,218.08800000000002
52.0,209.729
54.0,202.224
56.0,194.088
58.0,188.421
60.0,183.879
65.0,172.572
70.0,162.98999999999998
75.0,154.61100000000002
80.0,147.11
90.0,135.628
100.0,124.522
110.00000000000001,116.136
120.0,108.35999999999999
130.0,102.115
140.0,95.7808
150.0,90.45909999999999
160.0,86.0678
180.0,76.2278
200.0,66.15
