E(MeV),xs(mb)
9.79478,0.0
10.0,8.70931
10.5,112.738
11.0,307.245
11.5,541.1260000000001
12.0,780.823
12.5,991.3439999999999
13.0,1165.45
13.5,1303.1200000000001
14.0,1410.31
14.5,1491.86
15.0,1552.62
16.0,1629.24
17.0,1665.78
18.0,1676.77
19.0,1653.6599999999999
20.0,1576.12
21.0,1451.0
22.0,1291.4699999999998
23.0,1115.6999999999998
24.0,941.448
25.0,786.636
26.0,660.9350000000001
27.0,562.9069999999999
28.0,491.121
29.0,438.98900000000003
30.0,401.41099999999994
30.0,403.46200000000005
32.0,355.80400000000003
34.0,328.07
36.0,308.14
38.0,293.167
40.0,277.31
42.0,262.965
44.0,249.20300000000003
46.0,236.741
48.0,225.982
50.0,214.949
52.0,206.11
54.0,199.375
56.0,193.533
58.0,186.41
60.0,179.493
65.0,166.101
70.0,154.345
75.0,144.352
80.0,135.549
90.0,122.022
100.0,111.188
110.00000000000001,101.79100000000001
120.0,92.0411
130.0,81.8849
140.0,73.64150000000001
150.0,66.3489
160.0,60.0565
180.0,50.0518
200.0,42.3344
