E(MeV),xs(mb)
16.5171,0.0
17.0,0.8148350000000001
18.0,15.2162
19.0,59.733599999999996
20.0,133.578
21.0,221.80599999999998
22.0,312.972
23.0,397.681
24.0,463.46999999999997
25.0,513.912
26.0,552.442
27.0,581.197
28.0,599.512
29.0,605.3829999999999
30.0,598.872
30.0,598.9250000000001
32.0,557.081
34.0,503.415
36.0,454.079
38.0,415.533
40.0,383.01
42.0,358.215
44.0,338.106
46.0,318.233
48.0,298.884
50.0,281.871
52.0,267.836
54.0,254.262
56.0,240.347
58.0,230.27700000000002
60.0,219.817
65.0,200.671
70.0,183.734
75.0,170.371
80.0,159.657
90.0,140.667
100.0,124.927
110.00000000000001,112.794
120.0,101.636
130.0,92.6932
140.0,84.5332
150.0,77.38159999999999
160.0,71.07039999999999
180.0,60.3502
200.0,51.684799999999996
