E(MeV),xs(mb)
9.0,0.0
9.5,4.5942000000000004e-17
10.0,1.0540000000000001e-13
10.5,8.9601e-11
11.0,8.7378e-8
11.5,0.00010957600000000001
12.0,0.12886899999999998
12.5,6.11463
13.0,52.893299999999996
13.5,188.25300000000001
14.0,400.207
14.5,624.925
15.0,823.449
16.0,1060.75
17.0,1155.29
18.0,1185.76
19.0,1132.05
20.0,987.3710000000001
21.0,772.1949999999999
22.0,596.139
23.0,470.433
24.0,383.237
25.0,325.181
26.0,287.06100000000004
27.0,262.517
28.0,244.046
29.0,230.183
30.0,219.486
32.0,197.878
34.0,185.202
36.0,174.904
38.0,165.198
40.0,157.58
42.0,148.614
44.0,142.38500000000002
46.0,137.926
48.0,132.873
50.0,128.69
52.0,125.352
54.0,120.896
56.0,119.12700000000001
58.0,115.95899999999999
60.0,114.459
65.0,108.72200000000001
70.0,104.95000000000002
75.0,99.50659999999999
80.0,94.276
90.0,87.0485
100.0,81.01240000000001
110.00000000000001,74.4341
120.0,69.5336
130.0,65.7645
140.0,62.49380000000001
150.0,58.1701
160.0,55.978300000000004
180.0,48.2622
200.0,41.806
