E(MeV),xs(mb)
14.0383,0.0
14.5,1.47697
15.0,9.72165
16.0,66.6331
17.0,171.666
18.0,340.157
19.0,532.969
20.0,697.25
21.0,830.042
22.0,923.013
23.0,983.657
24.0,1025.79
25.0,1053.34
26.0,1066.8200000000002
27.0,1059.01
28.0,1028.5800000000002
29.0,978.29
30.0,913.4270000000001
30.0,914.105
32.0,778.7099999999999
34.0,665.066
36.0,585.595
38.0,528.88
40.0,485.30100000000004
42.0,452.62
44.0,425.569
46.0,401.037
48.0,378.973
50.0,359.599
52.0,342.303
54.0,325.82399999999996
56.0,310.38800000000003
58.0,298.801
60.0,287.142
65.0,264.374
70.0,240.243
75.0,222.33800000000002
80.0,204.45000000000002
90.0,178.936
100.0,158.698
110.00000000000001,142.468
120.0,128.71699999999998
130.0,116.851
140.0,106.98700000000001
150.0,97.06540000000001
160.0,90.14939999999999
180.0,76.0013
200.0,66.2674
