E(MeV),xs(mb)
13.562399999999998,0.0
14.0,6.09845
14.5,54.655300000000004
15.0,178.90200000000002
16.0,601.1619999999999
17.0,1027.31
18.0,1349.14
19.0,1566.09
20.0,1690.3
21.0,1762.17
22.0,1795.83
23.0,1766.27
24.0,1641.0800000000002
25.0,1452.5900000000001
26.0,1235.2399999999998
27.0,1017.7499999999999
28.0,824.8100000000001
29.0,663.086
30.0,543.86
30.0,545.379
32.0,392.534
34.0,316.884
36.0,275.39099999999996
38.0,251.81
40.0,234.118
42.0,221.077
44.0,210.168
46.0,199.792
48.0,190.605
50.0,180.997
52.0,173.03
54.0,165.492
56.0,159.202
58.0,154.966
60.0,149.334
65.0,142.025
70.0,133.481
75.0,126.30399999999999
80.0,118.82
90.0,108.05
100.0,99.53290000000001
110.00000000000001,91.6742
120.0,85.897
130.0,79.1266
140.0,75.22890000000001
150.0,70.1706
160.0,66.05590000000001
180.0,58.9665
200.0,50.002399999999994
