E(MeV),xs(mb)
27.8784,0.0
28.0,0.0240863
29.0,2.49142
30.0,15.2836
30.0,15.2836
32.0,89.0236
34.0,207.19500000000002
36.0,310.058
38.0,382.409
40.0,422.438
42.0,427.048
44.0,398.087
46.0,355.86
48.0,311.01800000000003
50.0,270.348
52.0,238.02500000000003
54.0,211.664
56.0,193.006
58.0,174.624
60.0,163.717
65.0,141.993
70.0,127.11300000000001
75.0,117.02799999999999
80.0,109.43099999999998
90.0,97.9377
100.0,89.0099
110.00000000000001,78.8577
120.0,70.9884
130.0,65.0689
140.0,58.2254
150.0,54.3565
160.0,49.3958
180.0,42.7342
200.0,36.002
