E(MeV),xs(mb)
10.039100000000001,0.0
10.5,144.615
11.0,410.29600000000005
11.5,657.113
12.0,837.237
12.5,981.847
13.0,1097.8600000000001
13.5,1174.46
14.0,1233.74
14.5,1269.0900000000001
15.0,1292.4
16.0,1321.45
17.0,1329.99
18.0,1330.55
19.0,1292.54
20.0,1205.64
21.0,1079.7
22.0,929.523
23.0,783.2950000000001
24.0,659.344
25.0,558.724
26.0,488.23100000000005
27.0,435.98900000000003
28.0,394.843
29.0,366.49699999999996
30.0,342.341
30.0,343.127
32.0,309.474
34.0,284.632
36.0,263.67400000000004
38.0,248.527
40.0,231.57000000000002
42.0,217.55
44.0,204.51100000000002
46.0,192.564
48.0,179.78799999999998
50.0,168.663
52.0,159.85799999999998
54.0,152.476
56.0,147.496
58.0,145.939
60.0,140.561
65.0,125.30799999999999
70.0,113.769
75.0,103.584
80.0,96.2878
90.0,83.5394
100.0,74.5727
110.00000000000001,65.3981
120.0,57.8768
130.0,51.421400000000006
140.0,45.9843
150.0,41.106899999999996
160.0,37.5271
180.0,30.901600000000002
200.0,26.2847
