E(MeV),xs(mb)
14.353100000000001,0.0
14.5,2.03129
15.0,44.40820000000001
16.0,365.883
17.0,814.235
18.0,1156.39
19.0,1368.24
20.0,1475.27
21.0,1544.08
22.0,1583.8300000000002
23.0,1559.22
24.0,1435.03
25.0,1243.07
26.0,1020.1499999999999
27.0,835.4440000000001
28.0,688.1999999999999
29.0,577.8389999999999
30.0,501.50199999999995
30.0,502.52
32.0,419.47299999999996
34.0,369.456
36.0,337.136
38.0,311.214
40.0,292.18600000000004
42.0,275.811
44.0,261.41200000000003
46.0,248.719
48.0,236.042
50.0,225.044
52.0,214.951
54.0,205.56199999999998
56.0,197.677
58.0,191.28199999999998
60.0,184.95600000000002
65.0,174.882
70.0,162.79999999999998
75.0,153.082
80.0,144.79999999999998
90.0,131.037
100.0,120.59200000000001
110.00000000000001,111.73500000000001
120.0,103.782
130.0,97.0238
140.0,91.03989999999999
150.0,84.0803
160.0,77.2869
180.0,65.4516
200.0,56.672599999999996
