E(MeV),xs(mb)
15.0,0.0
16.0,3.6416e-14
17.0,5.581500000000001e-5
18.0,0.193424
19.0,0.243574
20.0,0.721153
21.0,1.9582
22.0,3.39315
23.0,9.92084
24.0,13.363
25.0,17.7411
26.0,20.1886
27.0,21.050800000000002
28.0,20.4185
29.0,19.2183
30.0,17.7596
32.0,14.7181
34.0,12.5623
36.0,10.9201
38.0,9.58225
40.0,8.20985
42.0,7.53262
44.0,6.75702
46.0,6.5471
48.0,5.8209
50.0,5.44811
52.0,5.15439
54.0,4.98474
56.0,4.79494
58.0,4.78721
60.0,4.7587
65.0,5.25875
70.0,6.67772
75.0,7.88409
80.0,8.68769
90.0,8.48342
100.0,7.55475
110.00000000000001,6.5568
120.0,5.92759
130.0,5.1677
140.0,4.59134
150.0,4.08805
160.0,3.70688
180.0,3.65418
200.0,2.83314
