E(MeV),xs(mb)
23.9274,0.0
24.0,0.0251924
25.0,22.412899999999997
26.0,108.38600000000001
27.0,259.60200000000003
28.0,445.824
29.0,630.875
30.0,792.807
30.0,793.02
32.0,1017.68
34.0,1062.3700000000001
36.0,930.9720000000001
38.0,731.794
40.0,544.085
42.0,403.496
44.0,310.971
46.0,254.19
48.0,218.472
50.0,197.023
52.0,183.54600000000002
54.0,172.014
56.0,164.86
58.0,158.408
60.0,153.359
65.0,142.311
70.0,131.996
75.0,123.553
80.0,116.23000000000002
90.0,105.65
100.0,98.9586
110.00000000000001,93.27550000000001
120.0,87.1794
130.0,83.9275
140.0,75.3043
150.0,69.66109999999999
160.0,63.56
180.0,54.9496
200.0,47.1491
