E(MeV),xs(mb)
6.87004,0.0
7.0,7.74882
7.2,35.1039
7.4,81.5461
7.6,143.298
7.8,212.86299999999997
8.0,302.632
8.5,541.363
9.0,759.1179999999999
9.5,965.8709999999999
10.0,1129.95
10.5,1252.4299999999998
11.0,1345.06
11.5,1411.23
12.0,1457.5
12.5,1489.12
13.0,1510.4599999999998
13.5,1525.76
14.0,1535.15
14.5,1538.72
15.0,1541.6799999999998
16.0,1538.9299999999998
17.0,1525.1
18.0,1450.57
19.0,1289.9199999999998
20.0,1085.74
21.0,890.196
22.0,732.4200000000001
23.0,609.522
24.0,523.14
25.0,454.968
26.0,408.43999999999994
27.0,374.458
28.0,350.113
29.0,330.02500000000003
30.0,313.348
30.0,315.437
32.0,292.42900000000003
34.0,274.492
36.0,259.517
38.0,245.50900000000001
40.0,230.98700000000002
42.0,220.13400000000001
44.0,208.33499999999998
46.0,196.388
48.0,186.35600000000002
50.0,175.997
52.0,168.685
54.0,162.727
56.0,159.834
58.0,155.871
60.0,148.734
65.0,134.721
70.0,123.215
75.0,113.371
80.0,105.48200000000001
90.0,92.54310000000001
100.0,82.4222
110.00000000000001,73.70009999999999
120.0,64.9741
130.0,56.494299999999996
140.0,50.2428
150.0,44.528400000000005
160.0,39.7646
180.0,32.3195
200.0,26.764899999999997
