E(MeV),xs(mb)
11.3866,0.0
11.5,11.4067
12.0,91.11280000000001
12.5,191.13
13.0,302.92400000000004
13.5,418.33299999999997
14.0,513.399
14.5,593.567
15.0,649.7919999999999
16.0,738.406
17.0,773.899
18.0,780.718
19.0,775.598
20.0,758.52
21.0,737.534
22.0,702.59
23.0,654.619
24.0,597.8
25.0,539.5550000000001
26.0,484.979
27.0,434.71700000000004
28.0,391.25
29.0,356.59499999999997
30.0,325.41
30.0,325.573
32.0,281.83
34.0,252.601
36.0,231.521
38.0,214.447
40.0,199.24599999999998
42.0,187.666
44.0,175.471
46.0,166.225
48.0,155.287
50.0,146.65200000000002
52.0,137.50500000000002
54.0,128.28
56.0,121.02
58.0,113.842
60.0,107.745
65.0,97.1157
70.0,85.1442
75.0,75.0777
80.0,66.1092
90.0,53.3239
100.0,43.986000000000004
110.00000000000001,37.3023
120.0,31.9004
130.0,27.727
140.0,24.041999999999998
150.0,21.3165
160.0,18.8553
180.0,15.218799999999998
200.0,13.245800000000001
