E(MeV),xs(mb)
20.3205,0.0
21.0,0.18859700000000001
22.0,2.08208
23.0,6.78404
24.0,13.6568
25.0,20.685
26.0,26.2276
27.0,30.283099999999997
28.0,33.2933
29.0,34.861200000000004
30.0,36.6227
30.0,36.6237
32.0,38.2126
34.0,38.769800000000004
36.0,37.8658
38.0,36.4607
40.0,34.8833
42.0,33.503099999999996
44.0,32.3556
46.0,31.1153
48.0,29.941399999999998
50.0,28.7175
52.0,27.5371
54.0,26.4091
56.0,25.446399999999997
58.0,24.3718
60.0,23.5577
65.0,20.7515
70.0,19.1114
75.0,17.7681
80.0,16.353
90.0,14.1846
100.0,12.1585
110.00000000000001,10.579799999999999
120.0,9.37516
130.0,8.24279
140.0,7.22278
150.0,6.50026
160.0,5.85332
180.0,5.21716
200.0,4.7015
