E(MeV),xs(mb)
17.2266,0.0
18.0,0.9286020000000001
18.5,3.04929
19.0,6.07819
19.5,9.54913
20.0,13.142100000000001
21.0,20.822
22.0,27.889499999999998
23.0,34.17
24.0,39.082
25.0,42.8458
26.0,45.7569
27.0,47.61879999999999
28.0,48.3482
29.0,47.9269
30.0,46.708800000000004
30.0,46.7094
32.0,42.8484
34.0,38.5439
36.0,35.1124
38.0,32.3486
40.0,30.2389
42.0,28.491
44.0,27.1186
46.0,25.8895
48.0,25.073900000000002
50.0,23.9406
52.0,23.004600000000003
54.0,22.075200000000002
56.0,21.3682
58.0,20.094099999999997
60.0,19.221
65.0,17.0681
70.0,15.6479
75.0,14.1641
80.0,12.9116
90.0,10.4235
100.0,8.51681
110.00000000000001,7.27683
120.0,6.15814
130.0,5.28423
140.0,4.64795
150.0,4.13696
160.0,3.60437
180.0,3.13818
200.0,2.88192
