E(MeV),xs(mb)
8.19675,0.0
8.5,72.7077
9.0,316.153
9.5,661.852
10.0,965.962
10.5,1220.31
11.0,1398.62
11.5,1525.31
12.0,1610.5400000000002
12.5,1670.9099999999999
13.0,1713.82
13.5,1744.87
14.0,1766.65
14.5,1782.83
15.0,1791.07
16.0,1776.8500000000001
17.0,1678.22
18.0,1469.06
19.0,1197.99
20.0,946.868
21.0,748.0559999999999
22.0,609.814
23.0,517.8340000000001
24.0,456.154
25.0,414.635
26.0,385.344
27.0,363.228
28.0,345.981
29.0,332.317
30.0,319.803
30.0,321.492
32.0,301.95099999999996
34.0,286.011
36.0,270.36400000000003
38.0,256.88399999999996
40.0,242.716
42.0,229.348
44.0,216.73300000000003
46.0,205.336
48.0,195.61599999999999
50.0,185.869
52.0,178.59799999999998
54.0,174.566
56.0,169.812
58.0,162.957
60.0,157.05100000000002
65.0,144.315
70.0,134.11599999999999
75.0,124.98100000000001
80.0,117.99900000000001
90.0,105.811
100.0,95.52189999999999
110.00000000000001,85.7312
120.0,76.1502
130.0,67.8176
140.0,60.8833
150.0,54.7778
160.0,49.355900000000005
180.0,40.7377
200.0,34.1687
