E(MeV),xs(mb)
12.103900000000001,0.0
12.5,19.4036
13.0,142.299
13.5,362.461
14.0,594.396
14.5,788.422
15.0,937.35
16.0,1143.73
17.0,1279.8700000000001
18.0,1404.54
19.0,1499.74
20.0,1497.3000000000002
21.0,1374.76
22.0,1179.08
23.0,967.946
24.0,781.509
25.0,635.378
26.0,524.993
27.0,447.58699999999993
28.0,389.99199999999996
29.0,349.998
30.0,319.914
30.0,241.96499999999997
32.0,216.10999999999999
34.0,193.821
36.0,181.666
38.0,173.33700000000002
40.0,166.713
42.0,160.404
44.0,154.886
46.0,148.536
48.0,143.40599999999998
50.0,138.988
52.0,134.269
54.0,130.824
56.0,127.82500000000002
58.0,124.443
60.0,121.456
65.0,112.232
70.0,99.5812
75.0,89.2248
80.0,83.3959
90.0,77.1771
100.0,74.4765
110.00000000000001,71.2076
120.0,66.7303
130.0,62.0683
140.0,57.788399999999996
150.0,52.9159
160.0,48.602
180.0,40.0467
200.0,35.2564
