E(MeV),xs(mb)
9.41106,0.0
9.5,15.1754
10.0,200.147
10.5,421.41200000000003
11.0,641.019
11.5,823.216
12.0,958.7020000000001
12.5,1060.03
13.0,1134.3600000000001
13.5,1186.8600000000001
14.0,1222.1599999999999
14.5,1248.82
15.0,1267.75
16.0,1281.63
17.0,1277.42
18.0,1227.96
19.0,1092.76
20.0,927.2259999999999
21.0,747.297
22.0,587.834
23.0,463.49
24.0,371.787
25.0,298.012
26.0,244.89399999999998
27.0,210.977
28.0,185.616
29.0,166.822
30.0,155.612
30.0,164.837
32.0,150.461
34.0,138.862
36.0,131.5
38.0,126.644
40.0,119.66600000000001
42.0,116.15100000000001
44.0,111.57300000000001
46.0,106.31600000000002
48.0,100.89200000000001
50.0,96.67339999999999
52.0,92.42060000000001
54.0,91.838
56.0,92.02
58.0,90.1178
60.0,87.7622
65.0,79.7747
70.0,75.0972
75.0,68.9811
80.0,65.3908
90.0,57.4608
100.0,51.1495
110.00000000000001,46.931900000000006
120.0,42.1986
130.0,38.8723
140.0,35.0382
150.0,32.8141
160.0,29.955099999999998
180.0,25.192899999999998
200.0,19.833099999999998
