E(MeV),xs(mb)
9.26157,0.0
9.5,21.1819
10.0,225.255
10.5,552.6419999999999
11.0,883.367
11.5,1162.97
12.0,1377.25
12.5,1533.26
13.0,1645.71
13.5,1724.55
14.0,1779.35
14.5,1816.02
15.0,1840.4199999999998
16.0,1864.02
17.0,1864.44
18.0,1805.63
19.0,1652.5700000000002
20.0,1431.08
21.0,1179.21
22.0,948.439
23.0,767.807
24.0,636.1189999999999
25.0,544.878
26.0,482.95000000000005
27.0,439.91100000000006
28.0,409.89899999999994
29.0,387.45799999999997
30.0,370.313
30.0,372.488
32.0,346.563
34.0,327.763
36.0,312.30899999999997
38.0,294.91299999999995
40.0,279.018
42.0,265.023
44.0,251.517
46.0,240.135
48.0,228.14800000000002
50.0,217.427
52.0,210.04999999999998
54.0,205.49900000000002
56.0,199.291
58.0,192.35899999999998
60.0,186.167
65.0,173.241
70.0,162.113
75.0,152.27200000000002
80.0,144.587
90.0,130.88400000000001
100.0,119.543
110.00000000000001,110.205
120.0,99.64880000000001
130.0,89.4848
140.0,80.7132
150.0,73.1453
160.0,66.5087
180.0,55.6624
200.0,47.2597
