E(MeV),xs(mb)
8.06701,0.0
8.5,213.192
9.0,675.1949999999999
9.5,1097.6699999999998
10.0,1408.53
10.5,1625.6399999999999
11.0,1769.62
11.5,1864.56
12.0,1926.3
12.5,1965.8400000000001
13.0,1991.01
13.5,2006.7400000000002
14.0,2016.4499999999998
14.5,2023.03
15.0,2024.31
16.0,1912.0600000000002
17.0,1617.3999999999999
18.0,1259.94
19.0,970.8069999999999
20.0,753.597
21.0,606.827
22.0,513.719
23.0,455.78200000000004
24.0,415.724
25.0,389.791
26.0,366.954
27.0,350.795
28.0,336.25600000000003
29.0,323.954
30.0,313.12600000000003
30.0,314.579
32.0,296.38800000000003
34.0,281.669
36.0,267.623
38.0,253.06000000000003
40.0,238.35700000000003
42.0,226.269
44.0,214.053
46.0,204.40999999999997
48.0,194.60399999999998
50.0,185.985
52.0,181.247
54.0,179.44
56.0,173.656
58.0,167.882
60.0,162.459
65.0,150.34
70.0,141.222
75.0,132.801
80.0,125.88999999999999
90.0,113.65799999999999
100.0,103.267
110.00000000000001,94.9108
120.0,87.6773
130.0,81.5015
140.0,74.2543
150.0,67.712
160.0,61.6402
180.0,51.948
200.0,44.1697
