E(MeV),xs(mb)
13.2629,0.0
13.5,1.40187
14.0,10.176099999999998
14.5,24.2091
15.0,40.7114
16.0,70.1236
17.0,89.37530000000001
18.0,100.31000000000002
19.0,106.226
20.0,110.065
21.0,112.68800000000002
22.0,114.692
23.0,116.69
24.0,117.882
25.0,116.93499999999999
26.0,112.95200000000001
27.0,107.594
28.0,101.911
29.0,96.4739
30.0,92.20570000000001
30.0,92.2255
32.0,85.51769999999999
34.0,81.04749999999999
36.0,77.8362
38.0,75.2117
40.0,72.8179
42.0,70.6033
44.0,68.4035
46.0,66.0827
48.0,63.7482
50.0,60.3286
52.0,57.3926
54.0,54.3645
56.0,51.80030000000001
58.0,49.6866
60.0,47.937799999999996
65.0,43.7303
70.0,39.6923
75.0,35.871900000000004
80.0,32.613
90.0,27.435900000000004
100.0,23.194300000000002
110.00000000000001,20.1097
120.0,17.479
130.0,15.268600000000001
140.0,13.3819
150.0,11.756200000000002
160.0,10.9077
180.0,9.65334
200.0,8.73492
