E(MeV),xs(mb)
7.71091,0.0
7.8,6.66233
8.0,59.162499999999994
8.5,398.109
9.0,846.0039999999999
9.5,1212.9
10.0,1481.36
10.5,1661.94
11.0,1779.0600000000002
11.5,1855.04
12.0,1904.52
12.5,1937.32
13.0,1960.6399999999999
13.5,1976.93
14.0,1987.82
14.5,1996.81
15.0,1982.23
16.0,1769.28
17.0,1388.1399999999999
18.0,1035.42
19.0,773.027
20.0,615.943
21.0,516.356
22.0,455.194
23.0,416.35799999999995
24.0,389.773
25.0,370.446
26.0,351.75399999999996
27.0,338.373
28.0,324.267
29.0,312.436
30.0,301.774
30.0,303.051
32.0,285.039
34.0,270.641
36.0,258.301
38.0,242.326
40.0,229.66199999999998
42.0,216.65
44.0,205.65699999999998
46.0,195.797
48.0,186.885
50.0,178.342
52.0,174.153
54.0,173.51000000000002
56.0,166.524
58.0,161.43099999999998
60.0,156.982
65.0,144.833
70.0,135.478
75.0,127.691
80.0,121.136
90.0,109.72800000000001
100.0,99.2709
110.00000000000001,91.86170000000001
120.0,84.59009999999999
130.0,79.3223
140.0,71.7427
150.0,65.8443
160.0,59.6138
180.0,50.4221
200.0,42.881099999999996
